70919;1.105921
70921;1.106050
70937;1.105980
70949;1.105967
70951;1.106096
70957;1.106168
70969;1.106155
70979;1.106171
70981;1.106300
70991;1.106315
70997;1.106388
70999;1.106517
71011;1.106504
71023;1.106491
71039;1.106421
71059;1.106295
71069;1.106310
71081;1.106297
71089;1.106341
71119;1.106073
71129;1.106089
71143;1.106048
71147;1.106148
71153;1.106220
71161;1.106264
71167;1.106336
71171;1.106436
71191;1.106310
71209;1.106213
71233;1.106030
71237;1.106130
71249;1.106118
71257;1.106161
71261;1.106262
71263;1.106390
71287;1.106208
71293;1.106280
71317;1.106097
71327;1.106113
71329;1.106241
71333;1.106341
71339;1.106413
71341;1.106542
71347;1.106614
71353;1.106686
71359;1.106757
71363;1.106858
71387;1.106675
71389;1.106804
71399;1.106819
71411;1.106806
71413;1.106934
71419;1.107006
71429;1.107022
71437;1.107065
71443;1.107137
71453;1.107152
71471;1.107055
71473;1.107183
71479;1.107255
71483;1.107355
71503;1.107229
71527;1.107047
71537;1.107062
71549;1.107049
71551;1.107178
71563;1.107165
71569;1.107236
71593;1.107055
71597;1.107154
71633;1.106804
71647;1.106763
71663;1.106694
71671;1.106737
71693;1.106584
71699;1.106656
71707;1.106699
71711;1.106799
71713;1.106927
71719;1.106998
71741;1.106845
71761;1.106720
71777;1.106651
71789;1.106638
71807;1.106541
71809;1.106669
71821;1.106656
71837;1.106588
71843;1.106659
71849;1.106731
71861;1.106718
71867;1.106789
71879;1.106777
71881;1.106904
71887;1.106976
71899;1.106963
71909;1.106978
71917;1.107022
71933;1.106953
71941;1.106996
71947;1.107068
71963;1.106999
71971;1.107042
71983;1.107030
71987;1.107129
71993;1.107200
71999;1.107272
72019;1.107147
72031;1.107134
72043;1.107122
72047;1.107221
72053;1.107292
72073;1.107168
72077;1.107267
72089;1.107254
72091;1.107381
72101;1.107397
72103;1.107524
72109;1.107595
72139;1.107331
72161;1.107178
72167;1.107249
72169;1.107377
72173;1.107476
72211;1.107100
72221;1.107115
72223;1.107242
72227;1.107341
72229;1.107468
72251;1.107316
72253;1.107443
72269;1.107374
72271;1.107501
72277;1.107572
72287;1.107588
72307;1.107463
72313;1.107534
72337;1.107355
72341;1.107453
72353;1.107441
72367;1.107400
72379;1.107388
72383;1.107487
72421;1.107112
72431;1.107127
72461;1.106864
72467;1.106935
72469;1.107062
72481;1.107049
72493;1.107037
72497;1.107136
72503;1.107206
72533;1.106944
72547;1.106903
72551;1.107002
72559;1.107045
72577;1.106949
72613;1.106604
72617;1.106702
72623;1.106773
72643;1.106650
72647;1.106748
72649;1.106875
72661;1.106862
72671;1.106878
72673;1.107004
72679;1.107075
72689;1.107090
72701;1.107078
72707;1.107148
72719;1.107136
72727;1.107179
72733;1.107250
72739;1.107320
72763;1.107142
72767;1.107240
72797;1.106978
72817;1.106855
72823;1.106926
72859;1.106582
72869;1.106597
72871;1.106723
72883;1.106711
72889;1.106781
72893;1.106879
72901;1.106922
72907;1.106993
72911;1.107091
72923;1.107079
72931;1.107122
72937;1.107192
72949;1.107180
72953;1.107278
72959;1.107349
72973;1.107309
72977;1.107407
72997;1.107284
73009;1.107272
73013;1.107370
73019;1.107440
73037;1.107345
73039;1.107471
73043;1.107569
73061;1.107474
73063;1.107599
73079;1.107532
73091;1.107519
73121;1.107259
73127;1.107329
73133;1.107400
73141;1.107442
73181;1.107044
73189;1.107087
73237;1.106579
73243;1.106649
73259;1.106582
73277;1.106488
73291;1.106448
73303;1.106436
73309;1.106506
73327;1.106412
73331;1.106509
73351;1.106387
73361;1.106403
73363;1.106528
73369;1.106598
73379;1.106614
73387;1.106656
73417;1.106397
73421;1.106495
73433;1.106483
73453;1.106361
73459;1.106431
73471;1.106419
73477;1.106489
73483;1.106559
73517;1.106246
73523;1.106316
73529;1.106386
73547;1.106292
73553;1.106362
73561;1.106405
73571;1.106420
73583;1.106408
73589;1.106478
73597;1.106521
73607;1.106536
73609;1.106661
73613;1.106759
73637;1.106582
73643;1.106652
73651;1.106695
73673;1.106546
73679;1.106616
73681;1.106741
73693;1.106729
73699;1.106799
73709;1.106814
73721;1.106802
73727;1.106872
73751;1.106696
73757;1.106766
73771;1.106727
73783;1.106715
73819;1.106375
73823;1.106472
73847;1.106296
73849;1.106421
73859;1.106436
73867;1.106479
73877;1.106494
73883;1.106564
73897;1.106525
73907;1.106540
73939;1.106255
73943;1.106353
73951;1.106395
73961;1.106411
73973;1.106399
73999;1.106196
74017;1.106103
74021;1.106200
74027;1.106269
74047;1.106149
74051;1.106246
74071;1.106125
74077;1.106195
74093;1.106128
74099;1.106198
74101;1.106322
74131;1.106066
74143;1.106054
74149;1.106124
74159;1.106139
74161;1.106263
74167;1.106333
74177;1.106348
74189;1.106336
74197;1.106379
74201;1.106476
74203;1.106600
74209;1.106669
74219;1.106684
74231;1.106673
74257;1.106471
74279;1.106323
74287;1.106366
74293;1.106435
74297;1.106532
74311;1.106493
74317;1.106563
74323;1.106632
74353;1.106376
74357;1.106473
74363;1.106542
74377;1.106503
74381;1.106600
74383;1.106724
74411;1.106495
74413;1.106619
74419;1.106688
74441;1.106541
74449;1.106583
74453;1.106680
74471;1.106587
74489;1.106494
74507;1.106401
74509;1.106525
74521;1.106513
74527;1.106582
74531;1.106679
74551;1.106559
74561;1.106574
74567;1.106643
74573;1.106713
74587;1.106674
74597;1.106689
74609;1.106677
74611;1.106801
74623;1.106789
74653;1.106534
74687;1.106226
74699;1.106214
74707;1.106256
74713;1.106326
74717;1.106422
74719;1.106545
74729;1.106560
74731;1.106683
74747;1.106618
74759;1.106606
74761;1.106729
74771;1.106745
74779;1.106787
74797;1.106694
74821;1.106521
74827;1.106590
74831;1.106686
74843;1.106674
74857;1.106636
74861;1.106732
74869;1.106774
74873;1.106870
74887;1.106831
74891;1.106927
74897;1.106997
74903;1.107066
74923;1.106946
74929;1.107015
74933;1.107111
74941;1.107153
74959;1.107061
75011;1.106511
75013;1.106634
75017;1.106730
75029;1.106719
75037;1.106761
75041;1.106857
75079;1.106496
75083;1.106592
75109;1.106392
75133;1.106220
75149;1.106154
75161;1.106143
75167;1.106212
75169;1.106334
75181;1.106323
75193;1.106311
75209;1.106246
75211;1.106369
75217;1.106438
75223;1.106506
75227;1.106602
75239;1.106591
75253;1.106552
75269;1.106487
75277;1.106529
75289;1.106518
75307;1.106426
75323;1.106361
75329;1.106430
75337;1.106472
75347;1.106487
75353;1.106556
75367;1.106518
75377;1.106533
75389;1.106521
75391;1.106644
75401;1.106659
75403;1.106781
75407;1.106876
75431;1.106704
75437;1.106773
75479;1.106361
75503;1.106189
75511;1.106231
75521;1.106247
75527;1.106315
75533;1.106384
75539;1.106453
75541;1.106575
75553;1.106563
75557;1.106658
75571;1.106620
75577;1.106689
75583;1.106757
75611;1.106533
75617;1.106601
75619;1.106723
75629;1.106738
75641;1.106727
75653;1.106716
75659;1.106784
75679;1.106666
75683;1.106761
75689;1.106830
75703;1.106792
75707;1.106887
75709;1.107008
75721;1.106997
75731;1.107012
75743;1.107001
75767;1.106830
75773;1.106898
75781;1.106940
75787;1.107008
75793;1.107077
75797;1.107172
75821;1.107001
75833;1.106989
75853;1.106871
75869;1.106807
75883;1.106769
75913;1.106519
75931;1.106428
75937;1.106496
75941;1.106591
75967;1.106394
75979;1.106382
75983;1.106477
75989;1.106546
75991;1.106667
75997;1.106735
76001;1.106830
76003;1.106951
76031;1.106728
76039;1.106769
76079;1.106387
76081;1.106508
76091;1.106524
76099;1.106565
76103;1.106660
76123;1.106543
76129;1.106611
76147;1.106520
76157;1.106535
76159;1.106657
76163;1.106751
76207;1.106317
76213;1.106385
76231;1.106294
76243;1.106283
76249;1.106351
76253;1.106446
76259;1.106514
76261;1.106635
76283;1.106491
76289;1.106559
76303;1.106522
76333;1.106273
76343;1.106288
76367;1.106119
76369;1.106239
76379;1.106255
76387;1.106296
76403;1.106232
76421;1.106142
76423;1.106263
76441;1.106173
76463;1.106030
76471;1.106071
76481;1.106087
76487;1.106155
76493;1.106223
76507;1.106185
76511;1.106279
76519;1.106321
76537;1.106231
76541;1.106325
76543;1.106446
76561;1.106356
76579;1.106266
76597;1.106175
76603;1.106243
76607;1.106338
76631;1.106169
76649;1.106079
76651;1.106199
76667;1.106135
76673;1.106203
76679;1.106271
76697;1.106181
76717;1.106065
76733;1.106002
76753;1.105886
76757;1.105980
76771;1.105942
76777;1.106010
76781;1.106104
76801;1.105988
76819;1.105898
76829;1.105914
76831;1.106034
76837;1.106102
76847;1.106117
76871;1.105949
76873;1.106069
76883;1.106084
76907;1.105916
76913;1.105983
76919;1.106051
76943;1.105883
76949;1.105951
76961;1.105940
76963;1.106060
76991;1.105839
77003;1.105828
77017;1.105791
77023;1.105859
77029;1.105927
77041;1.105916
77047;1.105983
77069;1.105842
77081;1.105831
77093;1.105820
77101;1.105861
77137;1.105537
77141;1.105631
77153;1.105620
77167;1.105583
77171;1.105676
77191;1.105561
77201;1.105576
77213;1.105566
77237;1.105398
77239;1.105518
77243;1.105612
77249;1.105679
77261;1.105668
77263;1.105788
77267;1.105881
77269;1.106001
77279;1.106016
77291;1.106005
77317;1.105812
77323;1.105879
77339;1.105816
77347;1.105858
77351;1.105951
77359;1.105992
77369;1.106008
77377;1.106049
77383;1.106116
77417;1.105819
77419;1.105938
77431;1.105928
77447;1.105865
77471;1.105698
77477;1.105765
77479;1.105885
77489;1.105900
77491;1.106019
77509;1.105930
77513;1.106024
77521;1.106065
77527;1.106132
77543;1.106069
77549;1.106136
77551;1.106256
77557;1.106323
77563;1.106390
77569;1.106457
77573;1.106550
77587;1.106513
77591;1.106607
77611;1.106492
77617;1.106559
77621;1.106652
77641;1.106537
77647;1.106604
77659;1.106594
77681;1.106453
77687;1.106520
77689;1.106639
77699;1.106654
77711;1.106643
77713;1.106762
77719;1.106829
77723;1.106922
77731;1.106963
77743;1.106953
77747;1.107046
77761;1.107009
77773;1.106998
77783;1.107013
77797;1.106976
77801;1.107069
77813;1.107058
77839;1.106866
77849;1.106881
77863;1.106844
77867;1.106937
77893;1.106745
77899;1.106812
77929;1.106568
77933;1.106661
77951;1.106573
77969;1.106484
77977;1.106525
77983;1.106592
77999;1.106530
78007;1.106571
78017;1.106586
78031;1.106549
78041;1.106565
78049;1.106606
78059;1.106621
78079;1.106507
78101;1.106367
78121;1.106253
78137;1.106191
78139;1.106309
78157;1.106221
78163;1.106288
78167;1.106380
78173;1.106447
78179;1.106514
78191;1.106503
78193;1.106622
78203;1.106637
78229;1.106446
78233;1.106538
78241;1.106579
78259;1.106491
78277;1.106403
78283;1.106470
78301;1.106382
78307;1.106449
78311;1.106541
78317;1.106608
78341;1.106443
78347;1.106509
78367;1.106396
78401;1.106102
78427;1.105912
78437;1.105927
78439;1.106045
78467;1.105829
78479;1.105818
78487;1.105859
78497;1.105874
78509;1.105864
78511;1.105982
78517;1.106048
78539;1.105910
78541;1.106027
78553;1.106017
78569;1.105955
78571;1.106073
78577;1.106139
78583;1.106206
78593;1.106221
78607;1.106185
78623;1.106123
78643;1.106010
78649;1.106077
78653;1.106169
78691;1.105825
78697;1.105891
78707;1.105907
78713;1.105973
78721;1.106014
78737;1.105952
78779;1.105558
78781;1.105676
78787;1.105742
78791;1.105834
78797;1.105900
78803;1.105967
78809;1.106033
78823;1.105997
78839;1.105935
78853;1.105899
78857;1.105991
78877;1.105879
78887;1.105894
78889;1.106011
78893;1.106103
78901;1.106144
78919;1.106057
78929;1.106072
78941;1.106061
78977;1.105745
78979;1.105862
78989;1.105877
79031;1.105484
79039;1.105525
79043;1.105617
79063;1.105504
79087;1.105341
79103;1.105280
79111;1.105321
79133;1.105183
79139;1.105250
79147;1.105290
79151;1.105382
79153;1.105499
79159;1.105565
79181;1.105428
79187;1.105494
79193;1.105560
79201;1.105600
79229;1.105387
79231;1.105504
79241;1.105519
79259;1.105432
79273;1.105397
79279;1.105463
79283;1.105554
79301;1.105468
79309;1.105508
79319;1.105524
79333;1.105488
79337;1.105579
79349;1.105569
79357;1.105610
79367;1.105625
79379;1.105615
79393;1.105579
79397;1.105671
79399;1.105787
79411;1.105777
79423;1.105767
79427;1.105858
79433;1.105924
79451;1.105838
79481;1.105599
79493;1.105589
79531;1.105249
79537;1.105315
79549;1.105305
79559;1.105320
79561;1.105437
79579;1.105351
79589;1.105366
79601;1.105356
79609;1.105397
79613;1.105488
79621;1.105528
79627;1.105594
79631;1.105685
79633;1.105801
79657;1.105640
79669;1.105629
79687;1.105543
79691;1.105634
79693;1.105751
79697;1.105842
79699;1.105958
79757;1.105367
79769;1.105357
79777;1.105397
79801;1.105235
79811;1.105251
79813;1.105367
79817;1.105458
79823;1.105523
79829;1.105589
79841;1.105579
79843;1.105695
79847;1.105786
79861;1.105751
79867;1.105816
79873;1.105882
79889;1.105821
79901;1.105811
79903;1.105927
79907;1.106018
79939;1.105756
79943;1.105847
79967;1.105685
79973;1.105751
79979;1.105816
79987;1.105857
79997;1.105872
79999;1.105988
80021;1.105852
80039;1.105766
80051;1.105756
80071;1.105645
80077;1.105711
80107;1.105474
80111;1.105565
80141;1.105329
80147;1.105394
80149;1.105510
80153;1.105601
80167;1.105565
80173;1.105631
80177;1.105721
80191;1.105686
80207;1.105626
80209;1.105742
80221;1.105732
80231;1.105747
80233;1.105863
80239;1.105928
80251;1.105918
80263;1.105908
80273;1.105923
80279;1.105988
80287;1.106029
80309;1.105893
80317;1.105933
80329;1.105923
80341;1.105913
80347;1.105979
80363;1.105918
80369;1.105984
80387;1.105898
80407;1.105788
80429;1.105653
80447;1.105568
80449;1.105683
80471;1.105548
80473;1.105663
80489;1.105603
80491;1.105719
80513;1.105584
80527;1.105549
80537;1.105564
80557;1.105454
80567;1.105469
80599;1.105209
80603;1.105299
80611;1.105339
80621;1.105355
80627;1.105420
80629;1.105535
80651;1.105400
80657;1.105465
80669;1.105455
80671;1.105570
80677;1.105636
80681;1.105726
80683;1.105841
80687;1.105931
80701;1.105896
80713;1.105886
80737;1.105726
80747;1.105741
80749;1.105856
80761;1.105846
80777;1.105787
80779;1.105902
80783;1.105992
80789;1.106057
80803;1.106022
80809;1.106087
80819;1.106102
80831;1.106092
80833;1.106207
80849;1.106147
80863;1.106112
80897;1.105828
80909;1.105818
80911;1.105933
80917;1.105998
80923;1.106063
80929;1.106128
80933;1.106218
80953;1.106108
80963;1.106123
80989;1.105939
81001;1.105929
81013;1.105919
81017;1.106009
81019;1.106124
81023;1.106213
81031;1.106253
81041;1.106268
81043;1.106383
81047;1.106473
81049;1.106587
81071;1.106453
81077;1.106518
81083;1.106582
81097;1.106548
81101;1.106637
81119;1.106553
81131;1.106543
81157;1.106359
81163;1.106424
81173;1.106439
81181;1.106479
81197;1.106419
81199;1.106534
81203;1.106623
81223;1.106514
81233;1.106529
81239;1.106594
81281;1.106211
81283;1.106326
81293;1.106341
81299;1.106405
81307;1.106445
81331;1.106287
81343;1.106277
81349;1.106341
81353;1.106431
81359;1.106495
81371;1.106486
81373;1.106600
81401;1.106392
81409;1.106432
81421;1.106422
81439;1.106338
81457;1.106254
81463;1.106318
81509;1.105888
81517;1.105928
81527;1.105943
81533;1.106007
81547;1.105973
81551;1.106062
81553;1.106176
81559;1.106240
81563;1.106330
81569;1.106394
81611;1.106014
81619;1.106053
81629;1.106068
81637;1.106108
81647;1.106123
81649;1.106237
81667;1.106153
81671;1.106242
81677;1.106307
81689;1.106297
81701;1.106287
81703;1.106401
81707;1.106490
81727;1.106382
81737;1.106397
81749;1.106387
81761;1.106377
81769;1.106417
81773;1.106506
81799;1.106324
81817;1.106240
81839;1.106107
81847;1.106147
81853;1.106211
81869;1.106152
81883;1.106118
81899;1.106059
81901;1.106173
81919;1.106089
81929;1.106104
81931;1.106218
81937;1.106282
81943;1.106346
81953;1.106361
81967;1.106327
81971;1.106416
81973;1.106529
82003;1.106298
82007;1.106387
82009;1.106500
82013;1.106589
82021;1.106628
82031;1.106643
82037;1.106708
82039;1.106821
82051;1.106811
82067;1.106752
82073;1.106816
82129;1.106266
82139;1.106281
82141;1.106394
82153;1.106385
82163;1.106400
82171;1.106439
82183;1.106430
82189;1.106494
82193;1.106582
82207;1.106548
82217;1.106563
82219;1.106676
82223;1.106765
82231;1.106804
82237;1.106868
82241;1.106957
82261;1.106849
82267;1.106913
82279;1.106903
82301;1.106771
82307;1.106835
82339;1.106580
82349;1.106595
82351;1.106708
82361;1.106723
82373;1.106714
82387;1.106680
82393;1.106744
82421;1.106538
82457;1.106235
82463;1.106299
82469;1.106363
82471;1.106476
82483;1.106466
82487;1.106554
82493;1.106618
82499;1.106682
82507;1.106721
82529;1.106590
82531;1.106702
82549;1.106620
82559;1.106634
82561;1.106747
82567;1.106811
82571;1.106899
82591;1.106792
82601;1.106807
82609;1.106846
82613;1.106934
82619;1.106998
82633;1.106964
82651;1.106881
82657;1.106945
82699;1.106569
82721;1.106438
82723;1.106550
82727;1.106639
82729;1.106751
82757;1.106547
82759;1.106659
82763;1.106747
82781;1.106664
82787;1.106728
82793;1.106792
82799;1.106855
82811;1.106846
82813;1.106958
82837;1.106803
82847;1.106817
82883;1.106516
82889;1.106579
82891;1.106692
82903;1.106682
82913;1.106697
82939;1.106517
82963;1.106362
82981;1.106280
82997;1.106222
83003;1.106285
83009;1.106349
83023;1.106315
83047;1.106160
83059;1.106151
83063;1.106239
83071;1.106278
83077;1.106341
83089;1.106332
83093;1.106420
83101;1.106459
83117;1.106401
83137;1.106295
83177;1.105946
83203;1.105767
83207;1.105855
83219;1.105845
83221;1.105957
83227;1.106021
83231;1.106108
83233;1.106220
83243;1.106235
83257;1.106202
83267;1.106217
83269;1.106328
83273;1.106416
83299;1.106237
83311;1.106228
83339;1.106025
83341;1.106137
83357;1.106079
83383;1.105901
83389;1.105964
83399;1.105979
83401;1.106091
83407;1.106154
83417;1.106169
83423;1.106232
83431;1.106271
83437;1.106334
83443;1.106398
83449;1.106461
83459;1.106476
83471;1.106467
83477;1.106530
83497;1.106424
83537;1.106077
83557;1.105971
83561;1.106058
83563;1.106170
83579;1.106112
83591;1.106103
83597;1.106166
83609;1.106157
83617;1.106196
83621;1.106283
83639;1.106202
83641;1.106313
83653;1.106304
83663;1.106319
83689;1.106141
83701;1.106132
83717;1.106074
83719;1.106186
83737;1.106104
83761;1.105951
83773;1.105941
83777;1.106029
83791;1.105995
83813;1.105866
83833;1.105761
83843;1.105776
83857;1.105742
83869;1.105733
83873;1.105820
83891;1.105739
83903;1.105730
83911;1.105769
83921;1.105784
83933;1.105775
83939;1.105838
83969;1.105613
83983;1.105580
83987;1.105667
84011;1.105514
84017;1.105577
84047;1.105352
84053;1.105415
84059;1.105478
84061;1.105589
84067;1.105652
84089;1.105523
84121;1.105274
84127;1.105337
84131;1.105424
84137;1.105487
84143;1.105550
84163;1.105445
84179;1.105388
84181;1.105499
84191;1.105514
84199;1.105553
84211;1.105544
84221;1.105559
84223;1.105669
84229;1.105732
84239;1.105747
84247;1.105786
84263;1.105729
84299;1.105433
84307;1.105472
84313;1.105535
84317;1.105621
84319;1.105732
84347;1.105532
84349;1.105642
84377;1.105442
84389;1.105433
84391;1.105544
84401;1.105559
84407;1.105622
84421;1.105589
84431;1.105604
84437;1.105666
84443;1.105729
84449;1.105792
84457;1.105831
84463;1.105893
84467;1.105980
84481;1.105947
84499;1.105866
84503;1.105953
84509;1.106016
84521;1.106007
84523;1.106117
84533;1.106132
84551;1.106051
84559;1.106090
84589;1.105866
84629;1.105524
84631;1.105634
84649;1.105554
84653;1.105640
84659;1.105703
84673;1.105670
84691;1.105590
84697;1.105652
84701;1.105739
84713;1.105730
84719;1.105792
84731;1.105783
84737;1.105846
84751;1.105813
84761;1.105828
84787;1.105653
84793;1.105715
84809;1.105659
84811;1.105769
84827;1.105712
84857;1.105490
84859;1.105600
84869;1.105615
84871;1.105725
84913;1.105360
84919;1.105422
84947;1.105223
84961;1.105191
84967;1.105253
84977;1.105268
84979;1.105378
84991;1.105369
85009;1.105289
85021;1.105281
85027;1.105343
85037;1.105358
85049;1.105349
85061;1.105340
85081;1.105237
85087;1.105299
85091;1.105385
85093;1.105495
85103;1.105510
85109;1.105572
85121;1.105563
85133;1.105555
85147;1.105522
85159;1.105513
85193;1.105244
85199;1.105307
85201;1.105416
85213;1.105407
85223;1.105422
85229;1.105485
85237;1.105523
85243;1.105585
85247;1.105671
85259;1.105663
85297;1.105347
85303;1.105409
85313;1.105424
85331;1.105344
85333;1.105453
85361;1.105256
85363;1.105365
85369;1.105427
85381;1.105419
85411;1.105198
85427;1.105142
85429;1.105251
85439;1.105266
85447;1.105305
85451;1.105390
85453;1.105500
85469;1.105444
85487;1.105364
85513;1.105191
85517;1.105276
85523;1.105338
85531;1.105377
85549;1.105297
85571;1.105171
85577;1.105233
85597;1.105130
85601;1.105216
85607;1.105278
85619;1.105269
85621;1.105378
85627;1.105440
85639;1.105432
85643;1.105517
85661;1.105438
85667;1.105500
85669;1.105609
85691;1.105483
85703;1.105474
85711;1.105512
85717;1.105574
85733;1.105519
85751;1.105440
85781;1.105219
85793;1.105211
85817;1.105061
85819;1.105170
85829;1.105185
85831;1.105294
85837;1.105356
85843;1.105418
85847;1.105503
85853;1.105565
85889;1.105275
85903;1.105243
85909;1.105305
85931;1.105179
85933;1.105287
85991;1.104740
85999;1.104778
86011;1.104770
86017;1.104831
86027;1.104846
86029;1.104955
86069;1.104619
86077;1.104657
86083;1.104719
86111;1.104523
86113;1.104632
86117;1.104717
86131;1.104685
86137;1.104747
86143;1.104809
86161;1.104730
86171;1.104745
86179;1.104783
86183;1.104868
86197;1.104837
86201;1.104922
86209;1.104960
86239;1.104741
86243;1.104826
86249;1.104888
86257;1.104926
86263;1.104988
86269;1.105049
86287;1.104971
86291;1.105056
86293;1.105164
86297;1.105249
86311;1.105217
86323;1.105209
86341;1.105130
86351;1.105145
86353;1.105254
86357;1.105339
86369;1.105330
86371;1.105438
86381;1.105453
86389;1.105491
86399;1.105506
86413;1.105475
86423;1.105489
86441;1.105411
86453;1.105403
86461;1.105441
86467;1.105502
86477;1.105517
86491;1.105485
86501;1.105500
86509;1.105538
86531;1.105413
86533;1.105521
86539;1.105583
86561;1.105458
86573;1.105450
86579;1.105511
86587;1.105549
86599;1.105541
86627;1.105346
86629;1.105454
86677;1.105027
86689;1.105018
86693;1.105103
86711;1.105025
86719;1.105063
86729;1.105078
86743;1.105046
86753;1.105061
86767;1.105030
86771;1.105114
86783;1.105106
86813;1.104889
86837;1.104741
86843;1.104802
86851;1.104841
86857;1.104902
86861;1.104986
86869;1.105024
86923;1.104529
86927;1.104614
86929;1.104721
86939;1.104736
86951;1.104728
86959;1.104766
86969;1.104781
86981;1.104773
86993;1.104764
87011;1.104687
87013;1.104794
87037;1.104647
87041;1.104731
87049;1.104770
87071;1.104646
87083;1.104637
87103;1.104537
87107;1.104621
87119;1.104613
87121;1.104720
87133;1.104712
87149;1.104657
87151;1.104765
87179;1.104572
87181;1.104679
87187;1.104740
87211;1.104593
87221;1.104608
87223;1.104716
87251;1.104523
87253;1.104630
87257;1.104714
87277;1.104614
87281;1.104698
87293;1.104690
87299;1.104751
87313;1.104719
87317;1.104804
87323;1.104865
87337;1.104833
87359;1.104710
87383;1.104563
87403;1.104463
87407;1.104547
87421;1.104516
87427;1.104577
87433;1.104638
87443;1.104653
87473;1.104437
87481;1.104475
87491;1.104490
87509;1.104413
87511;1.104520
87517;1.104581
87523;1.104642
87539;1.104588
87541;1.104695
87547;1.104756
87553;1.104816
87557;1.104900
87559;1.105007
87583;1.104861
87587;1.104945
87589;1.105052
87613;1.104906
87623;1.104921
87629;1.104981
87631;1.105088
87641;1.105103
87643;1.105210
87649;1.105271
87671;1.105148
87679;1.105186
87683;1.105269
87691;1.105307
87697;1.105368
87701;1.105452
87719;1.105375
87721;1.105481
87739;1.105404
87743;1.105488
87751;1.105526
87767;1.105472
87793;1.105303
87797;1.105386
87803;1.105447
87811;1.105485
87833;1.105362
87853;1.105262
87869;1.105208
87877;1.105246
87881;1.105329
87887;1.105390
87911;1.105244
87917;1.105305
87931;1.105274
87943;1.105266
87959;1.105212
87961;1.105318
87973;1.105310
87977;1.105394
87991;1.105363
88001;1.105377
88003;1.105484
88007;1.105567
88019;1.105559
88037;1.105482
88069;1.105245
88079;1.105260
88093;1.105229
88117;1.105084
88129;1.105076
88169;1.104748
88177;1.104785
88211;1.104526
88223;1.104518
88237;1.104487
88241;1.104571
88259;1.104494
88261;1.104600
88289;1.104410
88301;1.104402
88321;1.104303
88327;1.104363
88337;1.104378
88339;1.104484
88379;1.104157
88397;1.104081
88411;1.104050
88423;1.104042
88427;1.104125
88463;1.103844
88469;1.103905
88471;1.104011
88493;1.103889
88499;1.103950
88513;1.103919
88523;1.103934
88547;1.103790
88589;1.103441
88591;1.103547
88607;1.103493
88609;1.103599
88643;1.103342
88651;1.103379
88657;1.103440
88661;1.103523
88663;1.103629
88667;1.103712
88681;1.103681
88721;1.103356
88729;1.103393
88741;1.103386
88747;1.103446
88771;1.103302
88789;1.103226
88793;1.103309
88799;1.103370
88801;1.103475
88807;1.103536
88811;1.103619
88813;1.103724
88817;1.103807
88819;1.103913
88843;1.103769
88853;1.103784
88861;1.103822
88867;1.103882
88873;1.103942
88883;1.103957
88897;1.103926
88903;1.103987
88919;1.103934
88937;1.103858
88951;1.103828
88969;1.103752
88993;1.103608
88997;1.103691
89003;1.103751
89009;1.103812
89017;1.103849
89021;1.103932
89041;1.103834
89051;1.103849
89057;1.103909
89069;1.103901
89071;1.104006
89083;1.103999
89087;1.104081
89101;1.104051
89107;1.104111
89113;1.104171
89119;1.104231
89123;1.104314
89137;1.104284
89153;1.104231
89189;1.103952
89203;1.103922
89209;1.103982
89213;1.104064
89227;1.104034
89231;1.104116
89237;1.104176
89261;1.104033
89269;1.104071
89273;1.104153
89293;1.104055
89303;1.104070
89317;1.104040
89329;1.104032
89363;1.103777
89371;1.103814
89381;1.103829
89387;1.103889
89393;1.103949
89399;1.104009
89413;1.103979
89417;1.104061
89431;1.104031
89443;1.104023
89449;1.104083
89459;1.104098
89477;1.104023
89491;1.103993
89501;1.104008
89513;1.104000
89519;1.104060
89521;1.104165
89527;1.104224
89533;1.104284
89561;1.104097
89563;1.104201
89567;1.104284
89591;1.104141
89597;1.104201
89599;1.104306
89603;1.104388
89611;1.104425
89627;1.104373
89633;1.104433
89653;1.104335
89657;1.104417
89659;1.104522
89669;1.104537
89671;1.104641
89681;1.104656
89689;1.104693
89753;1.104102
89759;1.104162
89767;1.104199
89779;1.104191
89783;1.104273
89797;1.104243
89809;1.104236
89819;1.104251
89821;1.104355
89833;1.104347
89839;1.104407
89849;1.104422
89867;1.104347
89891;1.104205
89897;1.104265
89899;1.104369
89909;1.104384
89917;1.104421
89923;1.104481
89939;1.104428
89959;1.104331
89963;1.104413
89977;1.104383
89983;1.104443
89989;1.104502
90001;1.104495
90007;1.104554
90011;1.104636
90017;1.104696
90019;1.104800
90023;1.104882
90031;1.104919
90053;1.104799
90059;1.104859
90067;1.104896
90071;1.104978
90073;1.105082
90089;1.105030
90107;1.104955
90121;1.104925
90127;1.104985
90149;1.104865
90163;1.104835
90173;1.104850
90187;1.104820
90191;1.104902
90197;1.104961
90199;1.105065
90203;1.105147
90217;1.105117
90227;1.105132
90239;1.105124
90247;1.105161
90263;1.105109
90271;1.105146
90281;1.105161
90289;1.105198
90313;1.105056
90353;1.104736
90359;1.104795
90371;1.104788
90373;1.104892
90379;1.104951
90397;1.104877
90401;1.104958
90403;1.105062
90407;1.105144
90437;1.104935
90439;1.105039
90469;1.104831
90473;1.104913
90481;1.104950
90499;1.104875
90511;1.104868
90523;1.104860
90527;1.104942
90529;1.105046
90533;1.105127
90547;1.105097
90583;1.104823
90599;1.104771
90617;1.104696
90619;1.104800
